id,created_at,text,fav,RT
945949972129869824,2017-12-27 09:30:22,coincheck取引所での価格は 1845107円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945949718663790592,2017-12-27 09:29:22,coincheck取引所での価格は 1850588円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945941406450843648,2017-12-27 08:56:20,coincheck取引所での価格は 1848110円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945940400963031041,2017-12-27 08:52:20,coincheck取引所での価格は 1856120円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945940149791264768,2017-12-27 08:51:21,coincheck取引所での価格は 1855678円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945939898439294976,2017-12-27 08:50:21,coincheck取引所での価格は 1863335円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945939645782740992,2017-12-27 08:49:20,coincheck取引所での価格は 1865114円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945936880322916352,2017-12-27 08:38:21,coincheck取引所での価格は 1879250円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945936122160517120,2017-12-27 08:35:20,coincheck取引所での価格は 1882222円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945930595141668865,2017-12-27 08:13:23,coincheck取引所での価格は 1883174円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945928077657477120,2017-12-27 08:03:22,coincheck取引所での価格は 1906445円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945927820609511424,2017-12-27 08:02:21,coincheck取引所での価格は 1903514円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945927574412292096,2017-12-27 08:01:22,coincheck取引所での価格は 1905460円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945921042547134464,2017-12-27 07:35:25,coincheck取引所での価格は 1881002円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945920770525597697,2017-12-27 07:34:20,coincheck取引所での価格は 1889338円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945920278844116994,2017-12-27 07:32:23,coincheck取引所での価格は 1890330円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945920027190091776,2017-12-27 07:31:23,coincheck取引所での価格は 1893093円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945919773443084289,2017-12-27 07:30:22,coincheck取引所での価格は 1893001円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,1,0
945919522564911104,2017-12-27 07:29:23,coincheck取引所での価格は 1896413円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,1,0
945916509754404864,2017-12-27 07:17:24,coincheck取引所での価格は 1902005円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945916259442577408,2017-12-27 07:16:25,coincheck取引所での価格は 1904500円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,1,0
945916003506106368,2017-12-27 07:15:24,coincheck取引所での価格は 1902753円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945915751122309121,2017-12-27 07:14:23,coincheck取引所での価格は 1905480円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945915490626662400,2017-12-27 07:13:21,coincheck取引所での価格は 1913001円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945912475299536896,2017-12-27 07:01:22,coincheck取引所での価格は 1924733円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945912226120159233,2017-12-27 07:00:23,coincheck取引所での価格は 1925698円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945906435879329792,2017-12-27 06:37:23,coincheck取引所での価格は 1918133円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945903661405954048,2017-12-27 06:26:21,coincheck取引所での価格は 1933561円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945898387475484672,2017-12-27 06:05:24,coincheck取引所での価格は 1935998円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945898140019888128,2017-12-27 06:04:25,coincheck取引所での価格は 1936518円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945897884159037441,2017-12-27 06:03:24,coincheck取引所での価格は 1931969円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945894605886717952,2017-12-27 05:50:22,coincheck取引所での価格は 1923766円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945894349585428480,2017-12-27 05:49:21,coincheck取引所での価格は 1921870円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945894103446884352,2017-12-27 05:48:22,coincheck取引所での価格は 1917455円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945893844247302144,2017-12-27 05:47:20,coincheck取引所での価格は 1916999円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945892842618138625,2017-12-27 05:43:22,coincheck取引所での価格は 1912000円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945887561091862528,2017-12-27 05:22:22,coincheck取引所での価格は 1896441円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945886304075644934,2017-12-27 05:17:23,coincheck取引所での価格は 1901333円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945885799672717312,2017-12-27 05:15:23,coincheck取引所での価格は 1900815円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqW5gG,0,0
945885545397473280,2017-12-27 05:14:22,coincheck取引所での価格は 1901209円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945878495598702592,2017-12-27 04:46:21,coincheck取引所での価格は 1892123円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945878245626531840,2017-12-27 04:45:21,coincheck取引所での価格は 1890990円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945877995574710277,2017-12-27 04:44:22,coincheck取引所での価格は 1893000円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945877748127600641,2017-12-27 04:43:23,coincheck取引所での価格は 1896275円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945875224855302145,2017-12-27 04:33:21,coincheck取引所での価格は 1904570円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945870198023782401,2017-12-27 04:13:23,coincheck取引所での価格は 1916630円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945869950933262336,2017-12-27 04:12:24,coincheck取引所での価格は 1911900円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,1,0
945866167322841088,2017-12-27 03:57:22,coincheck取引所での価格は 1890013円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945865671853985792,2017-12-27 03:55:24,coincheck取引所での価格は 1888835円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,1,0
945865411396022273,2017-12-27 03:54:22,coincheck取引所での価格は 1886968円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945865153089810434,2017-12-27 03:53:20,coincheck取引所での価格は 1886982円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945864910302515200,2017-12-27 03:52:22,coincheck取引所での価格は 1884063円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945859632572125184,2017-12-27 03:31:24,coincheck取引所での価格は 1882430円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945854344423006209,2017-12-27 03:10:23,coincheck取引所での価格は 1870430円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945853837620989952,2017-12-27 03:08:22,coincheck取引所での価格は 1872584円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945848047497596928,2017-12-27 02:45:22,coincheck取引所での価格は 1882650円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945847798469144577,2017-12-27 02:44:22,coincheck取引所での価格は 1883656円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945847545351241728,2017-12-27 02:43:22,coincheck取引所での価格は 1881000円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
945847301708316673,2017-12-27 02:42:24,coincheck取引所での価格は 1879127円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945844022219886592,2017-12-27 02:29:22,coincheck取引所での価格は 1876718円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945838978930040832,2017-12-27 02:09:20,coincheck取引所での価格は 1868002円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
945838732338520064,2017-12-27 02:08:21,coincheck取引所での価格は 1868780円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
